/homes/bioinfo/bionano/Trib_cast_0002_september_2014/ncbi/pre_Tcas5.2_2.fasta_contig.fasta to /homes/bioinfo/bionano/Trib_cast_0002_september_2014/ncbi/Tcas5.2_contigs.fasta
Contig_4165	contig_seqid4165
Contig_4166	contig_seqid4166
Contig_4167	contig_seqid4167
Contig_4168	contig_seqid4168
Contig_4169	contig_seqid4169
Contig_4170	contig_seqid4170
Contig_4171	contig_seqid4171
Contig_4172	contig_seqid4172
Contig_4173	contig_seqid4173
Contig_4174	contig_seqid4174
Contig_4175	contig_seqid4175
Contig_4176	contig_seqid4176
Contig_4177	contig_seqid4177
Contig_4178	contig_seqid4178
Contig_4179	contig_seqid4179
Contig_4180	contig_seqid4180
Contig_4181	contig_seqid4181
Contig_4182	contig_seqid4182
Contig_4183	contig_seqid4183
Contig_4184	contig_seqid4184
Contig_4185	contig_seqid4185
Contig_4186	contig_seqid4186
Contig_4187	contig_seqid4187
Contig_4188	contig_seqid4188
Contig_4189	contig_seqid4189
Contig_4190	contig_seqid4190
Contig_4191	contig_seqid4191
Contig_4192	contig_seqid4192
Contig_4193	contig_seqid4193
Contig_4194	contig_seqid4194
Contig_4195	contig_seqid4195
Contig_4196	contig_seqid4196
Contig_4197	contig_seqid4197
Contig_4198	contig_seqid4198
Contig_4199	contig_seqid4199
Contig_4200	contig_seqid4200
Contig_4201	contig_seqid4201
Contig_4202	contig_seqid4202
Contig_4203	contig_seqid4203
Contig_4204	contig_seqid4204
Contig_4205	contig_seqid4205
Contig_4206	contig_seqid4206
Contig_4207	contig_seqid4207
Contig_4208	contig_seqid4208
Contig_4209	contig_seqid4209
Contig_4210	contig_seqid4210
Contig_4211	contig_seqid4211
Contig_4212	contig_seqid4212
Contig_4213	contig_seqid4213
Contig_4214	contig_seqid4214
Contig_4215	contig_seqid4215
Contig_4216	contig_seqid4216
Contig_4217	contig_seqid4217
Contig_4218	contig_seqid4218
Contig_4219	contig_seqid4219
Contig_4220	contig_seqid4220
Contig_4221	contig_seqid4221
Contig_4222	contig_seqid4222
Contig_4223	contig_seqid4223
Contig_4224	contig_seqid4224
Contig_4225	contig_seqid4225
Contig_4226	contig_seqid4226
Contig_4227	contig_seqid4227
Contig_4228	contig_seqid4228
Contig_4229	contig_seqid4229
Contig_4230	contig_seqid4230
Contig_4231	contig_seqid4231
Contig_4232	contig_seqid4232
Contig_4233	contig_seqid4233
Contig_4234	contig_seqid4234
Contig_4235	contig_seqid4235
Contig_4236	contig_seqid4236
Contig_4237	contig_seqid4237
Contig_4238	contig_seqid4238
Contig_4239	contig_seqid4239
Contig_4240	contig_seqid4240
Contig_4241	contig_seqid4241
Contig_4242	contig_seqid4242
Contig_4243	contig_seqid4243
Contig_4244	contig_seqid4244
Contig_4245	contig_seqid4245
Contig_4246	contig_seqid4246
Contig_4247	contig_seqid4247
Contig_4248	contig_seqid4248
Contig_4249	contig_seqid4249
Contig_4250	contig_seqid4250
Contig_4251	contig_seqid4251
Contig_4252	contig_seqid4252
Contig_4253	contig_seqid4253
Contig_4254	contig_seqid4254
Contig_4255	contig_seqid4255
Contig_4256	contig_seqid4256
Contig_4257	contig_seqid4257
Contig_4258	contig_seqid4258
Contig_4259	contig_seqid4259
Contig_4260	contig_seqid4260
Contig_4261	contig_seqid4261
Contig_4262	contig_seqid4262
Contig_4263	contig_seqid4263
Contig_4264	contig_seqid4264
Contig_4265	contig_seqid4265
Contig_4266	contig_seqid4266
Contig_4267	contig_seqid4267
Contig_4268	contig_seqid4268
Contig_4269	contig_seqid4269
Contig_4270	contig_seqid4270
Contig_4271	contig_seqid4271
Contig_4272	contig_seqid4272
Contig_4273	contig_seqid4273
Contig_4274	contig_seqid4274
Contig_4275	contig_seqid4275
Contig_4276	contig_seqid4276
Contig_4277	contig_seqid4277
Contig_4278	contig_seqid4278
Contig_4279	contig_seqid4279
Contig_4280	contig_seqid4280
Contig_4281	contig_seqid4281
Contig_4282	contig_seqid4282
Contig_4283	contig_seqid4283
Contig_4284	contig_seqid4284
Contig_4285	contig_seqid4285
Contig_4286	contig_seqid4286
Contig_4287	contig_seqid4287
Contig_4288	contig_seqid4288
Contig_4289	contig_seqid4289
Contig_4290	contig_seqid4290
Contig_4291	contig_seqid4291
Contig_4292	contig_seqid4292
Contig_4293	contig_seqid4293
Contig_4294	contig_seqid4294
Contig_4295	contig_seqid4295
Contig_4296	contig_seqid4296
Contig_4297	contig_seqid4297
Contig_4298	contig_seqid4298
Contig_4299	contig_seqid4299
Contig_4300	contig_seqid4300
Contig_4301	contig_seqid4301
Contig_4302	contig_seqid4302
Contig_4303	contig_seqid4303
Contig_4304	contig_seqid4304
Contig_4305	contig_seqid4305
Contig_4306	contig_seqid4306
Contig_4307	contig_seqid4307
Contig_4308	contig_seqid4308
Contig_4309	contig_seqid4309
Contig_4310	contig_seqid4310
Contig_4311	contig_seqid4311
Contig_4312	contig_seqid4312
Contig_4313	contig_seqid4313
Contig_4314	contig_seqid4314
Contig_4315	contig_seqid4315
Contig_4316	contig_seqid4316
Contig_4317	contig_seqid4317
Contig_4318	contig_seqid4318
Contig_4319	contig_seqid4319
Contig_4320	contig_seqid4320
Contig_4321	contig_seqid4321
Contig_4322	contig_seqid4322
Contig_4323	contig_seqid4323
Contig_4324	contig_seqid4324
Contig_4325	contig_seqid4325
Contig_4326	contig_seqid4326
Contig_4327	contig_seqid4327
Contig_4328	contig_seqid4328
Contig_4329	contig_seqid4329
Contig_4330	contig_seqid4330
Contig_4331	contig_seqid4331
Contig_4332	contig_seqid4332
Contig_4333	contig_seqid4333
Contig_4334	contig_seqid4334
Contig_4335	contig_seqid4335
Contig_4336	contig_seqid4336
Contig_4337	contig_seqid4337
Contig_4338	contig_seqid4338
Contig_4339	contig_seqid4339
Contig_4340	contig_seqid4340
Contig_4341	contig_seqid4341
Contig_4342	contig_seqid4342
Contig_4343	contig_seqid4343
Contig_4344	contig_seqid4344
Contig_4345	contig_seqid4345
Contig_4346	contig_seqid4346
Contig_4347	contig_seqid4347
Contig_4348	contig_seqid4348
Contig_4349	contig_seqid4349
Contig_4350	contig_seqid4350
Contig_4351	contig_seqid4351
Contig_4352	contig_seqid4352
Contig_4353	contig_seqid4353
Contig_4354	contig_seqid4354
Contig_4355	contig_seqid4355
Contig_4356	contig_seqid4356
Contig_4357	contig_seqid4357
Contig_4358	contig_seqid4358
Contig_4359	contig_seqid4359
Contig_4360	contig_seqid4360
Contig_4361	contig_seqid4361
Contig_4362	contig_seqid4362
Contig_4363	contig_seqid4363
Contig_4364	contig_seqid4364
Contig_4365	contig_seqid4365
Contig_4366	contig_seqid4366
Contig_4367	contig_seqid4367
Contig_4368	contig_seqid4368
Contig_4369	contig_seqid4369
Contig_4370	contig_seqid4370
Contig_4371	contig_seqid4371
Contig_4372	contig_seqid4372
Contig_4373	contig_seqid4373
Contig_4374	contig_seqid4374
Contig_4375	contig_seqid4375
Contig_4376	contig_seqid4376
Contig_4377	contig_seqid4377
Contig_4378	contig_seqid4378
Contig_4379	contig_seqid4379
Contig_4380	contig_seqid4380
Contig_4381	contig_seqid4381
Contig_4382	contig_seqid4382
Contig_4383	contig_seqid4383
Contig_4384	contig_seqid4384
Contig_4385	contig_seqid4385
Contig_4386	contig_seqid4386
Contig_4387	contig_seqid4387
Contig_4388	contig_seqid4388
Contig_4389	contig_seqid4389
Contig_4390	contig_seqid4390
Contig_4391	contig_seqid4391
Contig_4392	contig_seqid4392
Contig_4393	contig_seqid4393
Contig_4394	contig_seqid4394
Contig_4395	contig_seqid4395
Contig_4396	contig_seqid4396
Contig_4397	contig_seqid4397
Contig_4398	contig_seqid4398
Contig_4399	contig_seqid4399
Contig_4400	contig_seqid4400
Contig_4401	contig_seqid4401
Contig_4402	contig_seqid4402
Contig_4403	contig_seqid4403
Contig_4404	contig_seqid4404
Contig_4405	contig_seqid4405
Contig_4406	contig_seqid4406
Contig_4407	contig_seqid4407
Contig_4408	contig_seqid4408
Contig_4409	contig_seqid4409
Contig_4410	contig_seqid4410
Contig_4411	contig_seqid4411
Contig_4412	contig_seqid4412
Contig_4413	contig_seqid4413
Contig_4414	contig_seqid4414
Contig_4415	contig_seqid4415
Contig_4416	contig_seqid4416
Contig_4417	contig_seqid4417
Contig_4418	contig_seqid4418
Contig_4419	contig_seqid4419
Contig_4420	contig_seqid4420
Contig_4421	contig_seqid4421
Contig_4422	contig_seqid4422
Contig_4423	contig_seqid4423
Contig_4424	contig_seqid4424
Contig_4425	contig_seqid4425
Contig_4426	contig_seqid4426
Contig_4427	contig_seqid4427
Contig_4428	contig_seqid4428
Contig_4429	contig_seqid4429
Contig_4430	contig_seqid4430
Contig_4431	contig_seqid4431
Contig_4432	contig_seqid4432
Contig_4433	contig_seqid4433
Contig_4434	contig_seqid4434
Contig_4435	contig_seqid4435
Contig_4436	contig_seqid4436
Contig_4437	contig_seqid4437
Contig_4438	contig_seqid4438
Contig_4439	contig_seqid4439
Contig_4440	contig_seqid4440
Contig_4441	contig_seqid4441
Contig_4442	contig_seqid4442
Contig_4443	contig_seqid4443
Contig_4444	contig_seqid4444
Contig_4445	contig_seqid4445
Contig_4446	contig_seqid4446
Contig_4447	contig_seqid4447
Contig_4448	contig_seqid4448
Contig_4449	contig_seqid4449
Contig_4450	contig_seqid4450
Contig_4451	contig_seqid4451
Contig_4452	contig_seqid4452
Contig_4453	contig_seqid4453
Contig_4454	contig_seqid4454
Contig_4455	contig_seqid4455
Contig_4456	contig_seqid4456
Contig_4457	contig_seqid4457
Contig_4458	contig_seqid4458
Contig_4459	contig_seqid4459
Contig_4460	contig_seqid4460
Contig_4461	contig_seqid4461
Contig_4462	contig_seqid4462
Contig_4463	contig_seqid4463
Contig_4464	contig_seqid4464
Contig_4465	contig_seqid4465
Contig_4466	contig_seqid4466
Contig_4467	contig_seqid4467
Contig_4468	contig_seqid4468
Contig_4469	contig_seqid4469
Contig_4470	contig_seqid4470
Contig_4471	contig_seqid4471
Contig_4472	contig_seqid4472
Contig_4473	contig_seqid4473
Contig_4474	contig_seqid4474
Contig_4475	contig_seqid4475
Contig_4476	contig_seqid4476
Contig_4477	contig_seqid4477
Contig_4478	contig_seqid4478
Contig_4479	contig_seqid4479
Contig_4480	contig_seqid4480
Contig_4481	contig_seqid4481
Contig_4482	contig_seqid4482
Contig_4483	contig_seqid4483
Contig_4484	contig_seqid4484
Contig_4485	contig_seqid4485
Contig_4486	contig_seqid4486
Contig_4487	contig_seqid4487
Contig_4488	contig_seqid4488
Contig_4489	contig_seqid4489
Contig_4490	contig_seqid4490
Contig_4491	contig_seqid4491
Contig_4492	contig_seqid4492
Contig_4493	contig_seqid4493
Contig_4494	contig_seqid4494
Contig_4495	contig_seqid4495
Contig_4496	contig_seqid4496
Contig_4497	contig_seqid4497
Contig_4498	contig_seqid4498
Contig_4499	contig_seqid4499
Contig_4500	contig_seqid4500
Contig_4501	contig_seqid4501
Contig_4502	contig_seqid4502
Contig_4503	contig_seqid4503
Contig_4504	contig_seqid4504
Contig_4505	contig_seqid4505
Contig_4506	contig_seqid4506
Contig_4507	contig_seqid4507
Contig_4508	contig_seqid4508
Contig_4509	contig_seqid4509
Contig_4510	contig_seqid4510
Contig_4511	contig_seqid4511
Contig_4512	contig_seqid4512
Contig_4513	contig_seqid4513
Contig_4514	contig_seqid4514
Contig_4515	contig_seqid4515
Contig_4516	contig_seqid4516
Contig_4517	contig_seqid4517
Contig_4518	contig_seqid4518
Contig_4519	contig_seqid4519
Contig_4520	contig_seqid4520
Contig_4521	contig_seqid4521
Contig_4522	contig_seqid4522
Contig_4523	contig_seqid4523
Contig_4524	contig_seqid4524
Contig_4525	contig_seqid4525
Contig_4526	contig_seqid4526
Contig_4527	contig_seqid4527
Contig_4528	contig_seqid4528
Contig_4529	contig_seqid4529
Contig_4530	contig_seqid4530
Contig_4531	contig_seqid4531
Contig_4532	contig_seqid4532
Contig_4533	contig_seqid4533
Contig_4534	contig_seqid4534
Contig_4535	contig_seqid4535
Contig_4536	contig_seqid4536
Contig_4537	contig_seqid4537
Contig_4538	contig_seqid4538
Contig_4539	contig_seqid4539
Contig_4540	contig_seqid4540
Contig_4541	contig_seqid4541
Contig_4542	contig_seqid4542
Contig_4543	contig_seqid4543
Contig_4544	contig_seqid4544
Contig_4545	contig_seqid4545
Contig_4546	contig_seqid4546
Contig_4547	contig_seqid4547
Contig_4548	contig_seqid4548
Contig_4549	contig_seqid4549
Contig_4550	contig_seqid4550
Contig_4551	contig_seqid4551
Contig_4552	contig_seqid4552
Contig_4553	contig_seqid4553
Contig_4554	contig_seqid4554
Contig_4555	contig_seqid4555
Contig_4556	contig_seqid4556
Contig_4557	contig_seqid4557
Contig_4558	contig_seqid4558
Contig_4559	contig_seqid4559
Contig_4560	contig_seqid4560
Contig_4561	contig_seqid4561
Contig_4562	contig_seqid4562
Contig_4563	contig_seqid4563
Contig_4564	contig_seqid4564
Contig_4565	contig_seqid4565
Contig_4566	contig_seqid4566
Contig_4567	contig_seqid4567
Contig_4568	contig_seqid4568
Contig_4569	contig_seqid4569
Contig_4570	contig_seqid4570
Contig_4571	contig_seqid4571
Contig_4572	contig_seqid4572
Contig_4573	contig_seqid4573
Contig_4574	contig_seqid4574
Contig_4575	contig_seqid4575
Contig_4576	contig_seqid4576
Contig_4577	contig_seqid4577
Contig_4578	contig_seqid4578
Contig_4579	contig_seqid4579
Contig_4580	contig_seqid4580
Contig_4581	contig_seqid4581
Contig_4582	contig_seqid4582
Contig_4583	contig_seqid4583
Contig_4584	contig_seqid4584
Contig_4585	contig_seqid4585
Contig_4586	contig_seqid4586
Contig_4587	contig_seqid4587
Contig_4588	contig_seqid4588
Contig_4589	contig_seqid4589
Contig_4590	contig_seqid4590
Contig_4591	contig_seqid4591
Contig_4592	contig_seqid4592
Contig_4593	contig_seqid4593
Contig_4594	contig_seqid4594
Contig_4595	contig_seqid4595
Contig_4596	contig_seqid4596
Contig_4597	contig_seqid4597
Contig_4598	contig_seqid4598
Contig_4599	contig_seqid4599
Contig_4600	contig_seqid4600
Contig_4601	contig_seqid4601
Contig_4602	contig_seqid4602
Contig_4603	contig_seqid4603
Contig_4604	contig_seqid4604
Contig_4605	contig_seqid4605
Contig_4606	contig_seqid4606
Contig_4607	contig_seqid4607
Contig_4608	contig_seqid4608
Contig_4609	contig_seqid4609
Contig_4610	contig_seqid4610
Contig_4611	contig_seqid4611
Contig_4612	contig_seqid4612
Contig_4613	contig_seqid4613
Contig_4614	contig_seqid4614
Contig_4615	contig_seqid4615
Contig_4616	contig_seqid4616
Contig_4617	contig_seqid4617
Contig_4618	contig_seqid4618
Contig_4619	contig_seqid4619
Contig_4620	contig_seqid4620
Contig_4621	contig_seqid4621
Contig_4622	contig_seqid4622
Contig_4623	contig_seqid4623
Contig_4624	contig_seqid4624
Contig_4625	contig_seqid4625
Contig_4626	contig_seqid4626
Contig_4627	contig_seqid4627
Contig_4628	contig_seqid4628
Contig_4629	contig_seqid4629
Contig_4630	contig_seqid4630
Contig_4631	contig_seqid4631
Contig_4632	contig_seqid4632
Contig_4633	contig_seqid4633
Contig_4634	contig_seqid4634
Contig_4635	contig_seqid4635
Contig_4636	contig_seqid4636
Contig_4637	contig_seqid4637
Contig_4638	contig_seqid4638
Contig_4639	contig_seqid4639
Contig_4640	contig_seqid4640
Contig_4641	contig_seqid4641
Contig_4642	contig_seqid4642
Contig_4643	contig_seqid4643
Contig_4644	contig_seqid4644
Contig_4645	contig_seqid4645
Contig_4646	contig_seqid4646
Contig_4647	contig_seqid4647
Contig_4648	contig_seqid4648
Contig_4649	contig_seqid4649
Contig_4650	contig_seqid4650
Contig_4651	contig_seqid4651
Contig_4652	contig_seqid4652
Contig_4653	contig_seqid4653
Contig_4654	contig_seqid4654
Contig_4655	contig_seqid4655
Contig_4656	contig_seqid4656
Contig_4657	contig_seqid4657
Contig_4658	contig_seqid4658
Contig_4659	contig_seqid4659
Contig_4660	contig_seqid4660
Contig_4661	contig_seqid4661
Contig_4662	contig_seqid4662
Contig_4663	contig_seqid4663
Contig_4664	contig_seqid4664
Contig_4665	contig_seqid4665
Contig_4666	contig_seqid4666
Contig_4667	contig_seqid4667
Contig_4668	contig_seqid4668
Contig_4669	contig_seqid4669
Contig_4670	contig_seqid4670
Contig_4671	contig_seqid4671
Contig_4672	contig_seqid4672
Contig_4673	contig_seqid4673
Contig_4674	contig_seqid4674
Contig_4675	contig_seqid4675
Contig_4676	contig_seqid4676
Contig_4677	contig_seqid4677
Contig_4678	contig_seqid4678
Contig_4679	contig_seqid4679
Contig_4680	contig_seqid4680
Contig_4681	contig_seqid4681
Contig_4682	contig_seqid4682
Contig_4683	contig_seqid4683
Contig_4684	contig_seqid4684
Contig_4685	contig_seqid4685
Contig_4686	contig_seqid4686
Contig_4687	contig_seqid4687
Contig_4688	contig_seqid4688
Contig_4689	contig_seqid4689
Contig_4690	contig_seqid4690
Contig_4691	contig_seqid4691
Contig_4692	contig_seqid4692
Contig_4693	contig_seqid4693
Contig_4694	contig_seqid4694
Contig_4695	contig_seqid4695
Contig_4696	contig_seqid4696
Contig_4697	contig_seqid4697
Contig_4698	contig_seqid4698
Contig_4699	contig_seqid4699
Contig_4700	contig_seqid4700
Contig_4701	contig_seqid4701
Contig_4702	contig_seqid4702
Contig_4703	contig_seqid4703
Contig_4704	contig_seqid4704
Contig_4705	contig_seqid4705
Contig_4706	contig_seqid4706
Contig_4707	contig_seqid4707
Contig_4708	contig_seqid4708
Contig_4709	contig_seqid4709
Contig_4710	contig_seqid4710
Contig_4711	contig_seqid4711
Contig_4712	contig_seqid4712
Contig_4713	contig_seqid4713
Contig_4714	contig_seqid4714
Contig_4715	contig_seqid4715
Contig_4716	contig_seqid4716
Contig_4717	contig_seqid4717
Contig_4718	contig_seqid4718
Contig_4719	contig_seqid4719
Contig_4720	contig_seqid4720
Contig_4721	contig_seqid4721
Contig_4722	contig_seqid4722
Contig_4723	contig_seqid4723
Contig_4724	contig_seqid4724
Contig_4725	contig_seqid4725
Contig_4726	contig_seqid4726
Contig_4727	contig_seqid4727
Contig_4728	contig_seqid4728
Contig_4729	contig_seqid4729
Contig_4730	contig_seqid4730
Contig_4731	contig_seqid4731
Contig_4732	contig_seqid4732
Contig_4733	contig_seqid4733
Contig_4734	contig_seqid4734
Contig_4735	contig_seqid4735
Contig_4736	contig_seqid4736
Contig_4737	contig_seqid4737
Contig_4738	contig_seqid4738
Contig_4739	contig_seqid4739
Contig_4740	contig_seqid4740
Contig_4741	contig_seqid4741
Contig_4742	contig_seqid4742
Contig_4743	contig_seqid4743
Contig_4744	contig_seqid4744
Contig_4745	contig_seqid4745
Contig_4746	contig_seqid4746
Contig_4747	contig_seqid4747
Contig_4748	contig_seqid4748
Contig_4749	contig_seqid4749
Contig_4750	contig_seqid4750
Contig_4751	contig_seqid4751
Contig_4752	contig_seqid4752
Contig_4753	contig_seqid4753
Contig_4754	contig_seqid4754
Contig_4755	contig_seqid4755
Contig_4756	contig_seqid4756
Contig_4757	contig_seqid4757
Contig_4758	contig_seqid4758
Contig_4759	contig_seqid4759
Contig_4760	contig_seqid4760
Contig_4761	contig_seqid4761
Contig_4762	contig_seqid4762
Contig_4763	contig_seqid4763
Contig_4764	contig_seqid4764
Contig_4765	contig_seqid4765
Contig_4766	contig_seqid4766
Contig_4767	contig_seqid4767
Contig_4768	contig_seqid4768
Contig_4769	contig_seqid4769
Contig_4770	contig_seqid4770
Contig_4771	contig_seqid4771
Contig_4772	contig_seqid4772
Contig_4773	contig_seqid4773
Contig_4774	contig_seqid4774
Contig_4775	contig_seqid4775
Contig_4776	contig_seqid4776
Contig_4777	contig_seqid4777
Contig_4778	contig_seqid4778
Contig_4779	contig_seqid4779
Contig_4780	contig_seqid4780
Contig_4781	contig_seqid4781
Contig_4782	contig_seqid4782
Contig_4783	contig_seqid4783
Contig_4784	contig_seqid4784
Contig_4785	contig_seqid4785
Contig_4786	contig_seqid4786
Contig_4787	contig_seqid4787
Contig_4788	contig_seqid4788
Contig_4789	contig_seqid4789
Contig_4790	contig_seqid4790
Contig_4791	contig_seqid4791
Contig_4792	contig_seqid4792
Contig_4793	contig_seqid4793
Contig_4794	contig_seqid4794
Contig_4795	contig_seqid4795
Contig_4796	contig_seqid4796
Contig_4797	contig_seqid4797
Contig_4798	contig_seqid4798
Contig_4799	contig_seqid4799
Contig_4800	contig_seqid4800
Contig_4801	contig_seqid4801
Contig_4802	contig_seqid4802
Contig_4803	contig_seqid4803
Contig_4804	contig_seqid4804
Contig_4805	contig_seqid4805
Contig_4806	contig_seqid4806
Contig_4807	contig_seqid4807
Contig_4808	contig_seqid4808
Contig_4809	contig_seqid4809
Contig_4810	contig_seqid4810
Contig_4811	contig_seqid4811
Contig_4812	contig_seqid4812
Contig_4813	contig_seqid4813
Contig_4814	contig_seqid4814
Contig_4815	contig_seqid4815
Contig_4816	contig_seqid4816
Contig_4817	contig_seqid4817
Contig_4818	contig_seqid4818
Contig_4819	contig_seqid4819
Contig_4820	contig_seqid4820
Contig_4821	contig_seqid4821
Contig_4822	contig_seqid4822
Contig_4823	contig_seqid4823
Contig_4824	contig_seqid4824
Contig_4825	contig_seqid4825
Contig_4826	contig_seqid4826
Contig_4827	contig_seqid4827
Contig_4828	contig_seqid4828
Contig_4829	contig_seqid4829
Contig_4830	contig_seqid4830
Contig_4831	contig_seqid4831
Contig_4832	contig_seqid4832
Contig_4833	contig_seqid4833
Contig_4834	contig_seqid4834
Contig_4835	contig_seqid4835
Contig_4836	contig_seqid4836
Contig_4837	contig_seqid4837
Contig_4838	contig_seqid4838
Contig_4839	contig_seqid4839
Contig_4840	contig_seqid4840
Contig_4841	contig_seqid4841
Contig_4842	contig_seqid4842
Contig_4843	contig_seqid4843
Contig_4844	contig_seqid4844
Contig_4845	contig_seqid4845
Contig_4846	contig_seqid4846
Contig_4847	contig_seqid4847
Contig_4848	contig_seqid4848
